datetime,hour,point_forecast,lower_80ci,upper_80ci,lag_data_quality
2026-07-14 01:00:00,1,126.906,114.6,141.801,100.0
2026-07-14 02:00:00,2,123.711,111.644,138.354,100.0
2026-07-14 03:00:00,3,122.303,109.098,136.443,100.0
2026-07-14 04:00:00,4,122.885,111.444,134.652,100.0
2026-07-14 05:00:00,5,123.484,110.46,135.822,100.0
2026-07-14 06:00:00,6,124.337,111.651,137.657,100.0
2026-07-14 07:00:00,7,135.771,123.187,150.787,100.0
2026-07-14 08:00:00,8,143.775,128.201,163.004,100.0
2026-07-14 09:00:00,9,125.316,113.79,141.602,100.0
2026-07-14 10:00:00,10,106.714,93.931,122.778,100.0
2026-07-14 11:00:00,11,95.257,83.736,112.115,100.0
2026-07-14 12:00:00,12,94.459,83.209,109.925,100.0
2026-07-14 13:00:00,13,85.099,73.679,98.715,100.0
2026-07-14 14:00:00,14,82.795,71.079,95.296,100.0
2026-07-14 15:00:00,15,75.096,64.567,85.515,100.0
2026-07-14 16:00:00,16,71.423,60.659,84.05,100.0
2026-07-14 17:00:00,17,71.493,60.045,86.506,100.0
2026-07-14 18:00:00,18,75.442,62.419,89.369,100.0
2026-07-14 19:00:00,19,126.949,113.341,138.847,100.0
2026-07-14 20:00:00,20,152.084,139.327,162.191,100.0
2026-07-14 21:00:00,21,170.932,158.157,181.286,100.0
2026-07-14 22:00:00,22,157.366,146.328,167.457,100.0
2026-07-14 23:00:00,23,148.875,135.792,163.965,100.0
2026-07-15 00:00:00,0,132.352,119.977,146.565,100.0
2026-07-15 01:00:00,1,126.71,114.405,141.605,100.0
2026-07-15 02:00:00,2,124.031,111.964,138.674,100.0
2026-07-15 03:00:00,3,122.526,109.322,136.666,100.0
2026-07-15 04:00:00,4,123.006,111.565,134.773,100.0
2026-07-15 05:00:00,5,123.463,110.439,135.801,100.0
2026-07-15 06:00:00,6,124.143,111.457,137.463,100.0
2026-07-15 07:00:00,7,135.523,122.939,150.539,100.0
2026-07-15 08:00:00,8,144.121,128.548,163.351,100.0
2026-07-15 09:00:00,9,125.604,114.078,141.89,100.0
2026-07-15 10:00:00,10,107.121,94.338,123.185,100.0
2026-07-15 11:00:00,11,95.059,83.537,111.916,100.0
2026-07-15 12:00:00,12,94.839,83.588,110.304,100.0
2026-07-15 13:00:00,13,86.004,74.583,99.62,100.0
2026-07-15 14:00:00,14,83.288,71.572,95.789,100.0
2026-07-15 15:00:00,15,75.607,65.078,86.026,100.0
2026-07-15 16:00:00,16,71.812,61.048,84.438,100.0
2026-07-15 17:00:00,17,71.894,60.446,86.907,100.0
2026-07-15 18:00:00,18,76.419,63.396,90.347,100.0
2026-07-15 19:00:00,19,128.131,114.523,140.029,100.0
2026-07-15 20:00:00,20,153.522,140.765,163.628,100.0
2026-07-15 21:00:00,21,171.329,158.554,181.683,100.0
2026-07-15 22:00:00,22,156.823,145.785,166.914,100.0
2026-07-15 23:00:00,23,148.633,135.55,163.723,100.0
2026-07-16 00:00:00,0,132.085,119.71,146.298,100.0
2026-07-16 01:00:00,1,126.556,114.251,141.451,100.0
2026-07-16 02:00:00,2,123.672,111.605,138.315,100.0
2026-07-16 03:00:00,3,122.049,108.844,136.189,100.0
2026-07-16 04:00:00,4,122.537,111.096,134.304,100.0
2026-07-16 05:00:00,5,123.252,110.228,135.59,100.0
2026-07-16 06:00:00,6,123.863,111.177,137.183,100.0
2026-07-16 07:00:00,7,135.118,122.533,150.133,100.0
2026-07-16 08:00:00,8,144.364,128.79,163.593,100.0
2026-07-16 09:00:00,9,125.593,114.067,141.879,100.0
2026-07-16 10:00:00,10,105.796,93.013,121.86,100.0
2026-07-16 11:00:00,11,94.899,83.377,111.757,100.0
2026-07-16 12:00:00,12,94.002,82.751,109.467,100.0
2026-07-16 13:00:00,13,84.715,73.295,98.332,100.0
2026-07-16 14:00:00,14,81.299,69.582,93.799,100.0
2026-07-16 15:00:00,15,74.681,64.151,85.1,100.0
2026-07-16 16:00:00,16,71.188,60.424,83.815,100.0
2026-07-16 17:00:00,17,71.361,59.913,86.373,100.0
2026-07-16 18:00:00,18,75.957,62.934,89.885,100.0
2026-07-16 19:00:00,19,128.399,114.791,140.297,100.0
2026-07-16 20:00:00,20,154.251,141.494,164.358,100.0
2026-07-16 21:00:00,21,171.547,158.771,181.9,100.0
2026-07-16 22:00:00,22,156.63,145.592,166.721,100.0
2026-07-16 23:00:00,23,148.396,135.313,163.486,100.0
