datetime,hour,point_forecast,lower_80ci,upper_80ci,lag_data_quality
2026-08-18 00:00:00,0,142.42,130.045,156.633,100.0
2026-08-18 01:00:00,1,136.611,124.306,151.506,100.0
2026-08-18 02:00:00,2,123.838,111.77,138.481,100.0
2026-08-18 03:00:00,3,121.405,108.201,135.545,100.0
2026-08-18 04:00:00,4,121.462,110.021,133.228,100.0
2026-08-18 05:00:00,5,121.865,108.841,134.203,100.0
2026-08-18 06:00:00,6,123.004,110.318,136.324,100.0
2026-08-18 07:00:00,7,133.349,120.765,148.365,100.0
2026-08-18 08:00:00,8,131.945,116.371,151.175,100.0
2026-08-18 09:00:00,9,104.749,93.223,121.035,100.0
2026-08-18 10:00:00,10,90.236,77.453,106.3,100.0
2026-08-18 11:00:00,11,79.638,68.117,96.496,100.0
2026-08-18 12:00:00,12,72.848,61.597,88.313,100.0
2026-08-18 13:00:00,13,67.758,56.337,81.374,100.0
2026-08-18 14:00:00,14,69.622,57.905,82.122,100.0
2026-08-18 15:00:00,15,60.382,49.853,70.801,100.0
2026-08-18 16:00:00,16,58.121,47.357,70.748,100.0
2026-08-18 17:00:00,17,87.535,76.087,102.548,100.0
2026-08-18 18:00:00,18,97.962,84.938,111.889,100.0
2026-08-18 19:00:00,19,156.761,143.152,168.659,100.0
2026-08-18 20:00:00,20,182.985,170.229,193.092,100.0
2026-08-18 21:00:00,21,196.321,183.545,206.674,100.0
2026-08-18 22:00:00,22,173.547,162.509,183.637,100.0
2026-08-18 23:00:00,23,164.312,151.229,179.402,100.0
2026-08-19 00:00:00,0,142.422,130.047,156.635,100.0
2026-08-19 01:00:00,1,136.194,123.888,151.089,100.0
2026-08-19 02:00:00,2,123.043,110.976,137.686,100.0
2026-08-19 03:00:00,3,120.587,107.383,134.728,100.0
2026-08-19 04:00:00,4,121.078,109.637,132.845,100.0
2026-08-19 05:00:00,5,121.114,108.09,133.452,100.0
2026-08-19 06:00:00,6,121.912,109.226,135.232,100.0
2026-08-19 07:00:00,7,133.768,121.184,148.784,100.0
2026-08-19 08:00:00,8,132.415,116.841,151.644,100.0
2026-08-19 09:00:00,9,104.49,92.964,120.776,100.0
2026-08-19 10:00:00,10,90.639,77.856,106.703,100.0
2026-08-19 11:00:00,11,80.179,68.657,97.037,100.0
2026-08-19 12:00:00,12,75.771,64.52,91.236,100.0
2026-08-19 13:00:00,13,69.209,57.789,82.826,100.0
2026-08-19 14:00:00,14,70.704,58.987,83.204,100.0
2026-08-19 15:00:00,15,61.798,51.268,72.217,100.0
2026-08-19 16:00:00,16,60.037,49.273,72.664,100.0
2026-08-19 17:00:00,17,87.99,76.542,103.003,100.0
2026-08-19 18:00:00,18,96.313,83.29,110.241,100.0
2026-08-19 19:00:00,19,157.292,143.684,169.19,100.0
2026-08-19 20:00:00,20,185.066,172.31,195.173,100.0
2026-08-19 21:00:00,21,196.777,184.002,207.131,100.0
2026-08-19 22:00:00,22,172.53,161.492,182.62,100.0
2026-08-19 23:00:00,23,164.147,151.064,179.237,100.0
2026-08-20 00:00:00,0,141.893,129.518,156.106,100.0
2026-08-20 01:00:00,1,135.904,123.598,150.798,100.0
2026-08-20 02:00:00,2,122.432,110.364,137.075,100.0
2026-08-20 03:00:00,3,119.579,106.375,133.719,100.0
2026-08-20 04:00:00,4,119.877,108.436,131.644,100.0
2026-08-20 05:00:00,5,120.04,107.016,132.378,100.0
2026-08-20 06:00:00,6,120.406,107.719,133.725,100.0
2026-08-20 07:00:00,7,132.928,120.344,147.944,100.0
2026-08-20 08:00:00,8,131.158,115.585,150.388,100.0
2026-08-20 09:00:00,9,103.893,92.367,120.179,100.0
2026-08-20 10:00:00,10,89.076,76.292,105.14,100.0
2026-08-20 11:00:00,11,77.133,65.612,93.991,100.0
2026-08-20 12:00:00,12,71.017,59.766,86.482,100.0
2026-08-20 13:00:00,13,66.027,54.607,79.644,100.0
2026-08-20 14:00:00,14,69.202,57.486,81.703,100.0
2026-08-20 15:00:00,15,61.469,50.94,71.888,100.0
2026-08-20 16:00:00,16,60.634,49.87,73.261,100.0
2026-08-20 17:00:00,17,87.939,76.491,102.952,100.0
2026-08-20 18:00:00,18,95.594,82.571,109.522,100.0
2026-08-20 19:00:00,19,156.332,142.724,168.231,100.0
2026-08-20 20:00:00,20,184.709,171.953,194.816,100.0
2026-08-20 21:00:00,21,196.848,184.073,207.202,100.0
2026-08-20 22:00:00,22,171.972,160.934,182.063,100.0
2026-08-20 23:00:00,23,163.902,150.819,178.992,100.0
2026-08-21 00:00:00,0,142.017,129.642,156.23,100.0
2026-08-21 01:00:00,1,136.187,123.881,151.082,100.0
2026-08-21 02:00:00,2,122.7,110.633,137.343,100.0
2026-08-21 03:00:00,3,120.187,106.983,134.328,100.0
2026-08-21 04:00:00,4,119.606,108.165,131.373,100.0
2026-08-21 05:00:00,5,120.071,107.047,132.408,100.0
2026-08-21 06:00:00,6,120.568,107.881,133.888,100.0
2026-08-21 07:00:00,7,132.531,119.946,147.546,100.0
2026-08-21 08:00:00,8,130.056,114.483,149.286,100.0
2026-08-21 09:00:00,9,102.826,91.3,119.113,100.0
2026-08-21 10:00:00,10,89.293,76.509,105.357,100.0
2026-08-21 11:00:00,11,76.961,65.44,93.819,100.0
2026-08-21 12:00:00,12,73.121,61.871,88.587,100.0
2026-08-21 13:00:00,13,67.045,55.625,80.662,100.0
2026-08-21 14:00:00,14,69.927,58.21,82.427,100.0
2026-08-21 15:00:00,15,62.565,52.036,72.984,100.0
2026-08-21 16:00:00,16,59.681,48.918,72.308,100.0
2026-08-21 17:00:00,17,88.35,76.902,103.363,100.0
2026-08-21 18:00:00,18,96.858,83.834,110.785,100.0
2026-08-21 19:00:00,19,157.112,143.504,169.01,100.0
2026-08-21 20:00:00,20,184.453,171.697,194.56,100.0
2026-08-21 21:00:00,21,195.143,182.367,205.497,100.0
2026-08-21 22:00:00,22,171.711,160.673,181.802,100.0
2026-08-21 23:00:00,23,163.894,150.81,178.984,100.0
2026-08-22 00:00:00,0,141.46,129.085,155.672,100.0
2026-08-22 01:00:00,1,136.203,123.898,151.098,100.0
2026-08-22 02:00:00,2,121.848,109.781,136.491,100.0
2026-08-22 03:00:00,3,119.34,106.135,133.48,100.0
2026-08-22 04:00:00,4,118.841,107.4,130.608,100.0
2026-08-22 05:00:00,5,119.218,106.194,131.556,100.0
2026-08-22 06:00:00,6,119.77,107.083,133.089,100.0
2026-08-22 07:00:00,7,131.697,119.113,146.713,100.0
2026-08-22 08:00:00,8,129.259,113.686,148.489,100.0
2026-08-22 09:00:00,9,100.878,89.352,117.164,100.0
2026-08-22 10:00:00,10,87.134,74.351,103.198,100.0
2026-08-22 11:00:00,11,73.09,61.569,89.948,100.0
2026-08-22 12:00:00,12,69.803,58.553,85.269,100.0
2026-08-22 13:00:00,13,65.668,54.248,79.284,100.0
2026-08-22 14:00:00,14,68.208,56.492,80.709,100.0
2026-08-22 15:00:00,15,58.899,48.37,69.318,100.0
2026-08-22 16:00:00,16,57.316,46.552,69.943,100.0
2026-08-22 17:00:00,17,86.743,75.295,101.755,100.0
2026-08-22 18:00:00,18,96.674,83.65,110.601,100.0
2026-08-22 19:00:00,19,157.515,143.907,169.413,100.0
2026-08-22 20:00:00,20,183.284,170.528,193.391,100.0
2026-08-22 21:00:00,21,193.914,181.139,204.268,100.0
2026-08-22 22:00:00,22,171.64,160.602,181.731,100.0
2026-08-22 23:00:00,23,163.839,150.756,178.929,100.0
