datetime,hour,point_forecast,lower_80ci,upper_80ci,lag_data_quality
2026-06-14 11:00:00,11,12.777,1.255,29.635,100.0
2026-06-14 12:00:00,12,4.703,-5.0,20.168,100.0
2026-06-14 13:00:00,13,-0.256,-5.0,13.36,100.0
2026-06-14 14:00:00,14,-5.0,-5.0,5.755,100.0
2026-06-14 15:00:00,15,-5.0,-5.0,-4.43,100.0
2026-06-14 16:00:00,16,-5.0,-5.0,-5.0,100.0
2026-06-14 17:00:00,17,-5.0,-5.0,-5.0,100.0
2026-06-14 18:00:00,18,-5.0,-5.0,-3.963,100.0
2026-06-14 19:00:00,19,-5.0,-5.0,5.812,100.0
2026-06-14 20:00:00,20,56.156,43.399,66.262,100.0
2026-06-14 21:00:00,21,74.913,62.137,85.267,100.0
2026-06-14 22:00:00,22,77.407,66.369,87.498,100.0
2026-06-14 23:00:00,23,64.705,51.622,79.795,100.0
2026-06-15 00:00:00,0,46.81,34.435,61.023,100.0
2026-06-15 01:00:00,1,43.717,31.411,58.612,100.0
2026-06-15 02:00:00,2,47.003,34.936,61.646,100.0
2026-06-15 03:00:00,3,43.664,30.46,57.805,100.0
2026-06-15 04:00:00,4,39.406,27.965,51.173,100.0
2026-06-15 05:00:00,5,48.514,35.49,60.852,100.0
2026-06-15 06:00:00,6,44.301,31.614,57.62,100.0
2026-06-15 07:00:00,7,50.619,38.035,65.634,100.0
2026-06-15 08:00:00,8,44.062,28.489,63.292,100.0
2026-06-15 09:00:00,9,31.045,19.519,47.331,100.0
2026-06-15 10:00:00,10,19.911,7.127,35.975,100.0
2026-06-15 11:00:00,11,13.166,1.644,30.024,100.0
2026-06-15 12:00:00,12,5.649,-5.0,21.115,100.0
2026-06-15 13:00:00,13,0.092,-5.0,13.709,100.0
2026-06-15 14:00:00,14,-5.0,-5.0,6.173,100.0
2026-06-15 15:00:00,15,-5.0,-5.0,-4.04,100.0
2026-06-15 16:00:00,16,-5.0,-5.0,-5.0,100.0
2026-06-15 17:00:00,17,-5.0,-5.0,-5.0,100.0
2026-06-15 18:00:00,18,-5.0,-5.0,-2.12,100.0
2026-06-15 19:00:00,19,-3.725,-5.0,8.173,100.0
2026-06-15 20:00:00,20,56.205,43.449,66.312,100.0
2026-06-15 21:00:00,21,74.316,61.541,84.67,100.0
2026-06-15 22:00:00,22,75.058,64.02,85.148,100.0
2026-06-15 23:00:00,23,64.949,51.866,80.039,100.0
2026-06-16 00:00:00,0,45.743,33.368,59.956,100.0
2026-06-16 01:00:00,1,43.535,31.229,58.429,100.0
2026-06-16 02:00:00,2,46.216,34.148,60.858,100.0
2026-06-16 03:00:00,3,42.155,28.951,56.296,100.0
2026-06-16 04:00:00,4,38.616,27.175,50.383,100.0
2026-06-16 05:00:00,5,47.278,34.254,59.616,100.0
2026-06-16 06:00:00,6,43.212,30.525,56.531,100.0
2026-06-16 07:00:00,7,49.643,37.059,64.659,100.0
2026-06-16 08:00:00,8,42.652,27.079,61.882,100.0
2026-06-16 09:00:00,9,29.227,17.701,45.513,100.0
2026-06-16 10:00:00,10,18.207,5.424,34.272,100.0
2026-06-16 11:00:00,11,12.258,0.736,29.115,100.0
2026-06-16 12:00:00,12,4.881,-5.0,20.346,100.0
2026-06-16 13:00:00,13,-0.088,-5.0,13.529,100.0
2026-06-16 14:00:00,14,-5.0,-5.0,5.888,100.0
2026-06-16 15:00:00,15,-5.0,-5.0,-4.811,100.0
2026-06-16 16:00:00,16,-5.0,-5.0,-5.0,100.0
2026-06-16 17:00:00,17,-5.0,-5.0,-5.0,100.0
2026-06-16 18:00:00,18,-5.0,-5.0,-3.411,100.0
2026-06-16 19:00:00,19,-4.687,-5.0,7.211,100.0
2026-06-16 20:00:00,20,54.974,42.218,65.081,100.0
2026-06-16 21:00:00,21,74.661,61.886,85.015,100.0
2026-06-16 22:00:00,22,76.953,65.915,87.044,100.0
2026-06-16 23:00:00,23,64.948,51.865,80.038,100.0
2026-06-17 00:00:00,0,45.57,33.195,59.783,100.0
2026-06-17 01:00:00,1,43.062,30.757,57.957,100.0
2026-06-17 02:00:00,2,45.459,33.391,60.102,100.0
2026-06-17 03:00:00,3,41.065,27.86,55.205,100.0
2026-06-17 04:00:00,4,38.257,26.816,50.024,100.0
2026-06-17 05:00:00,5,47.155,34.131,59.493,100.0
2026-06-17 06:00:00,6,42.456,29.769,55.775,100.0
2026-06-17 07:00:00,7,48.683,36.098,63.698,100.0
2026-06-17 08:00:00,8,42.201,26.628,61.431,100.0
2026-06-17 09:00:00,9,29.421,17.895,45.707,100.0
2026-06-17 10:00:00,10,18.356,5.572,34.42,100.0
2026-06-17 11:00:00,11,12.017,0.496,28.875,100.0
2026-06-17 12:00:00,12,4.503,-5.0,19.969,100.0
2026-06-17 13:00:00,13,-0.756,-5.0,12.861,100.0
2026-06-17 14:00:00,14,-5.0,-5.0,5.776,100.0
2026-06-17 15:00:00,15,-5.0,-5.0,-4.526,100.0
2026-06-17 16:00:00,16,-5.0,-5.0,-5.0,100.0
2026-06-17 17:00:00,17,-5.0,-5.0,-5.0,100.0
2026-06-17 18:00:00,18,-5.0,-5.0,-2.551,100.0
2026-06-17 19:00:00,19,-5.0,-5.0,6.708,100.0
2026-06-17 20:00:00,20,53.44,40.684,63.547,100.0
2026-06-17 21:00:00,21,74.001,61.226,84.355,100.0
2026-06-17 22:00:00,22,75.954,64.916,86.044,100.0
2026-06-17 23:00:00,23,64.968,51.885,80.058,100.0
2026-06-18 00:00:00,0,45.036,32.661,59.249,100.0
2026-06-18 01:00:00,1,42.971,30.665,57.865,100.0
2026-06-18 02:00:00,2,44.999,32.931,59.641,100.0
2026-06-18 03:00:00,3,40.68,27.475,54.82,100.0
2026-06-18 04:00:00,4,37.893,26.452,49.659,100.0
2026-06-18 05:00:00,5,46.377,33.353,58.715,100.0
2026-06-18 06:00:00,6,41.742,29.056,55.062,100.0
2026-06-18 07:00:00,7,47.483,34.899,62.499,100.0
2026-06-18 08:00:00,8,41.906,26.333,61.136,100.0
2026-06-18 09:00:00,9,29.999,18.473,46.285,100.0
2026-06-18 10:00:00,10,18.839,6.056,34.904,100.0
2026-06-18 11:00:00,11,12.556,1.034,29.414,100.0
2026-06-18 12:00:00,12,4.672,-5.0,20.137,100.0
2026-06-18 13:00:00,13,-0.7,-5.0,12.916,100.0
2026-06-18 14:00:00,14,-5.0,-5.0,5.893,100.0
2026-06-18 15:00:00,15,-5.0,-5.0,-4.451,100.0
2026-06-18 16:00:00,16,-5.0,-5.0,-5.0,100.0
2026-06-18 17:00:00,17,-5.0,-5.0,-5.0,100.0
2026-06-18 18:00:00,18,-5.0,-5.0,-2.58,100.0
2026-06-18 19:00:00,19,-5.0,-5.0,6.256,100.0
2026-06-18 20:00:00,20,54.474,41.718,64.581,100.0
2026-06-18 21:00:00,21,73.909,61.134,84.263,100.0
2026-06-18 22:00:00,22,76.537,65.499,86.627,100.0
2026-06-18 23:00:00,23,65.048,51.964,80.138,100.0
